Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Margaree,2004-01-01,-60.05,46.17,SYDNEY A,8205700,2004,1,1,,-1.3,,-3.4,,-2.4,,20.4,,0,,0,,0,T,0,T,,,26,,46,
Margaree,2004-01-02,-60.05,46.17,SYDNEY A,8205700,2004,1,2,,-1.9,,-7.2,,-4.6,,22.6,,0,,0,,0,T,0,T,,,30,,48,
Margaree,2004-01-03,-60.05,46.17,SYDNEY A,8205700,2004,1,3,,-0.3,,-9.6,,-5,,23,,0,,0,,3,,3,,3,,,,<31,
Margaree,2004-01-04,-60.05,46.17,SYDNEY A,8205700,2004,1,4,,4.5,,-2,,1.3,,16.7,,0,,1.8,,4.2,,6,,0,T,27,,52,
Margaree,2004-01-05,-60.05,46.17,SYDNEY A,8205700,2004,1,5,,-1.9,,-4.3,,-3.1,,21.1,,0,,0,,0,T,0,T,0,T,28,,46,
Margaree,2004-01-06,-60.05,46.17,SYDNEY A,8205700,2004,1,6,,-1.8,,-4.3,,-3.1,,21.1,,0,,0,,0,T,0,T,,,27,,39,
Margaree,2004-01-07,-60.05,46.17,SYDNEY A,8205700,2004,1,7,,-2.6,,-11,,-6.8,,24.8,,0,,0,,0,T,0,T,,,26,E,57,E
Margaree,2004-01-08,-60.05,46.17,SYDNEY A,8205700,2004,1,8,,-9.2,,-17,,-13.1,,31.1,,0,,0,,,M,2,,0,T,27,E,50,E
Margaree,2004-01-09,-60.05,46.17,SYDNEY A,8205700,2004,1,9,,-5.7,,-14.4,,-10.1,,28.1,,0,,0,,,M,2.6,,2,,27,E,48,E
Margaree,2004-01-10,-60.05,46.17,SYDNEY A,8205700,2004,1,10,,-5.9,,-15.5,,-10.7,,28.7,,0,,0,,0,T,0,T,4,,,,<31,
Margaree,2004-01-11,-60.05,46.17,SYDNEY A,8205700,2004,1,11,,-10.1,,-17.6,,-13.9,,31.9,,0,,0,,0,,0,,4,,25,,32,
Margaree,2004-01-12,-60.05,46.17,SYDNEY A,8205700,2004,1,12,,-5.9,,-17.6,E,-11.8,E,29.8,E,0,E,,M,,M,3.4,E,4,,,M,,M
Margaree,2004-01-13,-60.05,46.17,SYDNEY A,8205700,2004,1,13,,-0.6,,-8.9,,-4.8,,22.8,,0,,0,,4,,3.8,,5,,14,,50,
Margaree,2004-01-14,-60.05,46.17,SYDNEY A,8205700,2004,1,14,,0.6,,-19.9,,-9.7,,27.7,,0,,3.5,,0,T,3.5,,10,,25,,59,
Margaree,2004-01-15,-60.05,46.17,SYDNEY A,8205700,2004,1,15,,-11.1,,-21.4,,-16.3,,34.3,,0,,0,,2.4,,2.4,,10,,23,,46,
Margaree,2004-01-16,-60.05,46.17,SYDNEY A,8205700,2004,1,16,,-6.5,,-16.9,,-11.7,,29.7,,0,,,M,14.4,,10.8,,18,,24,,56,
Margaree,2004-01-17,-60.05,46.17,SYDNEY A,8205700,2004,1,17,,-1.8,,-6.9,,-4.4,,22.4,,0,,0,,3.7,,3.7,,22,,32,,69,
Margaree,2004-01-18,-60.05,46.17,SYDNEY A,8205700,2004,1,18,,1.4,,-6.8,,-2.7,,20.7,,0,,0,,0,T,0,T,24,,,,<31,
Margaree,2004-01-19,-60.05,46.17,SYDNEY A,8205700,2004,1,19,,-0.1,,-5.4,,-2.8,,20.8,,0,,0,,9.7,,9.3,,23,,23,,48,
Margaree,2004-01-20,-60.05,46.17,SYDNEY A,8205700,2004,1,20,,-0.9,,-6.4,,-3.7,,21.7,,0,,0,,1,,0.8,,29,,23,,50,
Margaree,2004-01-21,-60.05,46.17,SYDNEY A,8205700,2004,1,21,,-0.8,,-4.9,,-2.9,,20.9,,0,,0,,0.2,,0.2,,28,,33,,52,
Margaree,2004-01-22,-60.05,46.17,SYDNEY A,8205700,2004,1,22,,-0.9,,-7.5,,-4.2,,22.2,,0,,0,,1.8,,1.8,,27,,15,,33,
Margaree,2004-01-23,-60.05,46.17,SYDNEY A,8205700,2004,1,23,,2.3,,-12.9,,-5.3,,23.3,,0,,3.2,,4,,7.2,,19,,18,,61,
Margaree,2004-01-24,-60.05,46.17,SYDNEY A,8205700,2004,1,24,,-10.7,,-20.5,,-15.6,,33.6,,0,,0,,0,,0,,23,,23,,33,
Margaree,2004-01-25,-60.05,46.17,SYDNEY A,8205700,2004,1,25,,-13.5,,-21.5,,-17.5,,35.5,,0,,0,,0,T,0,T,23,,29,,56,
Margaree,2004-01-26,-60.05,46.17,SYDNEY A,8205700,2004,1,26,,-8.6,,-14.3,,-11.5,,29.5,,0,,0,,1,,1,,23,,29,,76,
Margaree,2004-01-27,-60.05,46.17,SYDNEY A,8205700,2004,1,27,,-8,,-9.6,,-8.8,,26.8,,0,,0,,2.2,,1.4,,24,,32,,63,
Margaree,2004-01-28,-60.05,46.17,SYDNEY A,8205700,2004,1,28,,-5.2,,-9,,-7.1,,25.1,,0,,0,,1.2,,1.2,,24,,,,<31,
Margaree,2004-01-29,-60.05,46.17,SYDNEY A,8205700,2004,1,29,,-6.1,,-10.3,,-8.2,,26.2,,0,,0,,1.6,,1.6,,24,,23,E,32,E
Margaree,2004-01-30,-60.05,46.17,SYDNEY A,8205700,2004,1,30,,-6.8,,-13.9,,-10.4,,28.4,,0,,0,,0.2,,0.2,,24,,25,,33,
Margaree,2004-01-31,-60.05,46.17,SYDNEY A,8205700,2004,1,31,,-6.5,,-14.6,,-10.6,,28.6,,0,,0,,0.4,,0.4,,24,,25,,32,
Margaree,2004-02-01,-60.05,46.17,SYDNEY A,8205700,2004,2,1,,0.8,,-6.5,,-2.9,,20.9,,0,,0,,2.4,,2.4,,24,,34,,54,
Margaree,2004-02-02,-60.05,46.17,SYDNEY A,8205700,2004,2,2,,-0.2,,-7.1,,-3.7,,21.7,,0,,0,,0,,0,,,,33,,44,
Margaree,2004-02-03,-60.05,46.17,SYDNEY A,8205700,2004,2,3,,1.5,,-10.5,,-4.5,,22.5,,0,,0,,0,,0,,23,,,,<31,
Margaree,2004-02-04,-60.05,46.17,SYDNEY A,8205700,2004,2,4,,2.9,,-7.4,,-2.3,,20.3,,0,,9.2,,0,T,9.2,,22,,15,,59,
Margaree,2004-02-05,-60.05,46.17,SYDNEY A,8205700,2004,2,5,,0.2,,-10.6,,-5.2,,23.2,,0,,0,,1.4,,1.4,,18,,26,,69,
Margaree,2004-02-06,-60.05,46.17,SYDNEY A,8205700,2004,2,6,,-3.8,,-7.8,,-5.8,,23.8,,0,,0,,0.8,,0.8,,20,,27,,54,
Margaree,2004-02-07,-60.05,46.17,SYDNEY A,8205700,2004,2,7,,0.6,,-6.7,,-3.1,,21.1,,0,,6.2,,10,,16.2,,24,,10,,41,
Margaree,2004-02-08,-60.05,46.17,SYDNEY A,8205700,2004,2,8,,-1.9,,-10.2,,-6.1,,24.1,,0,,0,,3.5,,3.3,,27,,27,,48,
Margaree,2004-02-09,-60.05,46.17,SYDNEY A,8205700,2004,2,9,,-8.5,,-13.1,,-10.8,,28.8,,0,,0,,0,T,0,T,29,,27,,50,
Margaree,2004-02-10,-60.05,46.17,SYDNEY A,8205700,2004,2,10,,1.9,,-9.6,,-3.9,,21.9,,0,,0,,0,,0,,,,,,<31,
Margaree,2004-02-11,-60.05,46.17,SYDNEY A,8205700,2004,2,11,,0.1,,-7.9,,-3.9,,21.9,,0,,0,,0.4,,0.4,,25,,29,,33,
Margaree,2004-02-12,-60.05,46.17,SYDNEY A,8205700,2004,2,12,,-2.8,,-11.9,,-7.4,,25.4,,0,,0,,0,,0,,25,,25,,48,
Margaree,2004-02-13,-60.05,46.17,SYDNEY A,8205700,2004,2,13,,-2.2,,-15.1,,-8.7,,26.7,,0,,0,,,M,0.8,,23,,32,,44,
Margaree,2004-02-14,-60.05,46.17,SYDNEY A,8205700,2004,2,14,,2.6,,-9.1,,-3.3,,21.3,,0,,0,,0,,0,,23,,21,,46,
Margaree,2004-02-15,-60.05,46.17,SYDNEY A,8205700,2004,2,15,,-2.7,,-24.1,,-13.4,,31.4,,0,,0,,0,T,0,T,19,,27,,37,
Margaree,2004-02-16,-60.05,46.17,SYDNEY A,8205700,2004,2,16,,-14.5,,-24.1,,-19.3,,37.3,,0,,0,,0,,0,,19,,28,E,46,E
Margaree,2004-02-17,-60.05,46.17,SYDNEY A,8205700,2004,2,17,,-7.3,,-16.5,,-11.9,,29.9,,0,,0,,0,,0,,19,,30,E,39,E
Margaree,2004-02-18,-60.05,46.17,SYDNEY A,8205700,2004,2,18,,-2.5,,-14.4,,-8.5,,26.5,,0,,0,,0.4,,0.4,,18,,21,,35,
Margaree,2004-02-19,-60.05,46.17,SYDNEY A,8205700,2004,2,19,,1.4,,-3.2,,-0.9,,18.9,,0,,17.6,,40.4,,56.8,,27,,6,,89,
Margaree,2004-02-20,-60.05,46.17,SYDNEY A,8205700,2004,2,20,,-1,,-5.8,,-3.4,,21.4,,0,,0,,10.6,,10.6,,48,,32,,74,
Margaree,2004-02-21,-60.05,46.17,SYDNEY A,8205700,2004,2,21,,-2.5,,-7.1,,-4.8,,22.8,,0,,0,,0,,0,,48,,34,,33,
Margaree,2004-02-22,-60.05,46.17,SYDNEY A,8205700,2004,2,22,,-1.8,,-3.2,,-2.5,,20.5,,0,,0,,12.6,,11.7,,48,,8,,41,
Margaree,2004-02-23,-60.05,46.17,SYDNEY A,8205700,2004,2,23,,-0.5,,-2.5,,-1.5,,19.5,,0,,1.4,,2.6,,4,,60,,34,,33,
Margaree,2004-02-24,-60.05,46.17,SYDNEY A,8205700,2004,2,24,,0.1,,-5.9,,-2.9,,20.9,,0,,0,,,M,0.2,,58,,,,<31,
Margaree,2004-02-25,-60.05,46.17,SYDNEY A,8205700,2004,2,25,,0.5,,-5.5,,-2.5,,20.5,,0,,0,,1.4,,1.4,,56,,35,,46,
Margaree,2004-02-26,-60.05,46.17,SYDNEY A,8205700,2004,2,26,,-1.8,,-5.7,,-3.8,,21.8,,0,,0,,34.6,,34.6,,67,,33,,85,
Margaree,2004-02-27,-60.05,46.17,SYDNEY A,8205700,2004,2,27,,-2.3,,-5.9,,-4.1,,22.1,,0,,0,,0.2,,0.2,,87,,33,,43,
Margaree,2004-02-28,-60.05,46.17,SYDNEY A,8205700,2004,2,28,,-3.5,,-4.8,,-4.2,,22.2,,0,,0,,0.2,,0.2,,87,,33,,52,
Margaree,2004-02-29,-60.05,46.17,SYDNEY A,8205700,2004,2,29,,-3.5,,-11.2,,-7.4,,25.4,,0,,0,,0,T,0,T,87,,31,,33,
Margaree,2004-03-01,-60.05,46.17,SYDNEY A,8205700,2004,3,1,,2.6,,-11.1,,-4.3,,22.3,,0,,0,,0,,0,,86,,,,<31,
Margaree,2004-03-02,-60.05,46.17,SYDNEY A,8205700,2004,3,2,,4.4,,-10.7,,-3.2,,21.2,,0,,2.2,,0,,2.2,,86,,19,,33,
Margaree,2004-03-03,-60.05,46.17,SYDNEY A,8205700,2004,3,3,,3,,0.4,,1.7,,16.3,,0,,6,,0,,6,,75,,30,,46,
Margaree,2004-03-04,-60.05,46.17,SYDNEY A,8205700,2004,3,4,,0.8,,-5.8,,-2.5,,20.5,,0,,0,,0,,0,,68,,31,,39,
Margaree,2004-03-05,-60.05,46.17,SYDNEY A,8205700,2004,3,5,,0.6,,-5.7,,-2.6,,20.6,,0,,0,,1.2,,1.2,,60,,33,,35,
Margaree,2004-03-06,-60.05,46.17,SYDNEY A,8205700,2004,3,6,,-0.4,,-3.6,,-2,,20,,0,,4.6,,7.4,,11.6,,57,,12,,46,
Margaree,2004-03-07,-60.05,46.17,SYDNEY A,8205700,2004,3,7,,-1,,-4,,-2.5,,20.5,,0,,0.4,,1,,1.4,,48,,,,<31,
Margaree,2004-03-08,-60.05,46.17,SYDNEY A,8205700,2004,3,8,,-3.4,,-4.7,,-4.1,,22.1,,0,,0,,0,,0,,48,,,,<31,
Margaree,2004-03-09,-60.05,46.17,SYDNEY A,8205700,2004,3,9,,-2.8,,-7.5,,-5.2,,23.2,,0,,0,,0.2,,0.2,,47,,,,<31,
Margaree,2004-03-10,-60.05,46.17,SYDNEY A,8205700,2004,3,10,,0,,-12.3,,-6.2,,24.2,,0,,0,,0,,0,,45,,,,<31,
Margaree,2004-03-11,-60.05,46.17,SYDNEY A,8205700,2004,3,11,,0.8,,-12.8,,-6,,24,,0,,18,,1.6,,19.6,,35,,6,,46,
Margaree,2004-03-12,-60.05,46.17,SYDNEY A,8205700,2004,3,12,,0.4,,-2.5,,-1.1,,19.1,,0,,5,,0.4,,5.4,,31,,,,<31,
Margaree,2004-03-13,-60.05,46.17,SYDNEY A,8205700,2004,3,13,,-0.6,,-3.1,,-1.9,,19.9,,0,,0,,,M,0.2,,28,,26,E,54,E
Margaree,2004-03-14,-60.05,46.17,SYDNEY A,8205700,2004,3,14,,0.1,,-7.5,,-3.7,,21.7,,0,,0,,0,,0,,28,,30,,48,
Margaree,2004-03-15,-60.05,46.17,SYDNEY A,8205700,2004,3,15,,1.8,,-7.6,,-2.9,,20.9,,0,,,M,,M,2,,27,,19,,56,
Margaree,2004-03-16,-60.05,46.17,SYDNEY A,8205700,2004,3,16,,0.4,,-6.8,,-3.2,,21.2,,0,,0,,0,,0,,27,,27,,56,
Margaree,2004-03-17,-60.05,46.17,SYDNEY A,8205700,2004,3,17,,-4.4,,-6.4,,-5.4,,23.4,,0,,0,,5.6,,5.6,,27,,4,,50,
Margaree,2004-03-18,-60.05,46.17,SYDNEY A,8205700,2004,3,18,,-3.2,,-5.8,,-4.5,,22.5,,0,,0,,11,,11,,30,,4,,37,
Margaree,2004-03-19,-60.05,46.17,SYDNEY A,8205700,2004,3,19,,-0.9,,-6.8,,-3.9,,21.9,,0,,0,,3,,3,,39,,,,<31,
Margaree,2004-03-20,-60.05,46.17,SYDNEY A,8205700,2004,3,20,,-0.7,,-1.8,,-1.3,,19.3,,0,,0.2,,11.6,,11.6,,40,,4,,50,
Margaree,2004-03-21,-60.05,46.17,SYDNEY A,8205700,2004,3,21,,2.2,,-1,,0.6,,17.4,,0,,0.8,,0.6,,1.4,,50,,16,,44,
Margaree,2004-03-22,-60.05,46.17,SYDNEY A,8205700,2004,3,22,,3.9,,-0.6,,1.7,,16.3,,0,,0,,0,T,0,T,50,,24,,44,
Margaree,2004-03-23,-60.05,46.17,SYDNEY A,8205700,2004,3,23,,-0.5,,-14.2,,-7.4,,25.4,,0,,0,,0,T,0,T,47,,25,,33,
Margaree,2004-03-24,-60.05,46.17,SYDNEY A,8205700,2004,3,24,,1.4,,-12.3,,-5.5,,23.5,,0,,0,,0,,0,,47,,,,<31,
Margaree,2004-03-25,-60.05,46.17,SYDNEY A,8205700,2004,3,25,,2.7,,-8.2,,-2.8,,20.8,,0,,0,,0,,0,,45,,20,,37,
Margaree,2004-03-26,-60.05,46.17,SYDNEY A,8205700,2004,3,26,,5.1,,-3.4,,0.9,,17.1,,0,,0,,0,,0,,40,,20,,37,
Margaree,2004-03-27,-60.05,46.17,SYDNEY A,8205700,2004,3,27,,5.9,,-4.9,,0.5,,17.5,,0,,0,,0,,0,,35,,19,,35,
Margaree,2004-03-28,-60.05,46.17,SYDNEY A,8205700,2004,3,28,,-1.1,,-6.2,,-3.7,,21.7,,0,,0,,0,,0,,30,,36,,57,
Margaree,2004-03-29,-60.05,46.17,SYDNEY A,8205700,2004,3,29,,0.9,,-7.2,,-3.2,,21.2,,0,,0,,0,,0,,30,,,,<31,
Margaree,2004-03-30,-60.05,46.17,SYDNEY A,8205700,2004,3,30,,9.7,,-6.3,,1.7,,16.3,,0,,0,,0,,0,,27,,,,<31,
Margaree,2004-03-31,-60.05,46.17,SYDNEY A,8205700,2004,3,31,,7.5,,-3.9,,1.8,,16.2,,0,,0,,0,,0,,23,,,,<31,
Margaree,2004-04-01,-60.05,46.17,SYDNEY A,8205700,2004,4,1,,4.7,,-4.5,,0.1,,17.9,,0,,0,,0,,0,,18,,,,,
Margaree,2004-04-02,-60.05,46.17,SYDNEY A,8205700,2004,4,2,,0.4,,-2.4,,-1,,19,,0,,0,,0.2,,0.2,,14,,,,,
Margaree,2004-04-03,-60.05,46.17,SYDNEY A,8205700,2004,4,3,,2.3,,-0.8,,0.8,,17.2,,0,,22.2,,0,,22.2,,14,,,,,
Margaree,2004-04-04,-60.05,46.17,SYDNEY A,8205700,2004,4,4,,5.5,,0.7,,3.1,,14.9,,0,,15.8,,0,,15.8,,5,,,,,
Margaree,2004-04-05,-60.05,46.17,SYDNEY A,8205700,2004,4,5,,6.6,,0.7,,3.7,,14.3,,0,,9.8,,0,,9.8,,3,,,,,
Margaree,2004-04-06,-60.05,46.17,SYDNEY A,8205700,2004,4,6,,2.7,,-1.3,,0.7,,17.3,,0,,0,T,0.4,,0.4,,2,,,,,
Margaree,2004-04-07,-60.05,46.17,SYDNEY A,8205700,2004,4,7,,2,,-1.9,,0.1,,17.9,,0,,0,,1.4,,1.4,,2,,,,,
Margaree,2004-04-08,-60.05,46.17,SYDNEY A,8205700,2004,4,8,,7.1,,-2.2,,2.5,,15.5,,0,,0,,0,,0,,2,,,,,
Margaree,2004-04-09,-60.05,46.17,SYDNEY A,8205700,2004,4,9,,8,,-1.3,,3.4,,14.6,,0,,19.8,,0,,19.8,,2,,,,,
Margaree,2004-04-10,-60.05,46.17,SYDNEY A,8205700,2004,4,10,,4.3,,-1.1,,1.6,,16.4,,0,,6.8,,0.4,,7.2,,2,,,,,
Margaree,2004-04-11,-60.05,46.17,SYDNEY A,8205700,2004,4,11,,6.4,,-3.2,,1.6,,16.4,,0,,0,,0,,0,,1,,,,,
Margaree,2004-04-12,-60.05,46.17,SYDNEY A,8205700,2004,4,12,,10,,-2.2,,3.9,,14.1,,0,,0,T,0,,0,T,1,,,,,
Margaree,2004-04-13,-60.05,46.17,SYDNEY A,8205700,2004,4,13,,3.9,,1.2,,2.6,,15.4,,0,,5.6,,0,,5.6,,1,,,,,
Margaree,2004-04-14,-60.05,46.17,SYDNEY A,8205700,2004,4,14,,8.9,,3.4,,6.2,,11.8,,0,,0.2,,0,,0.2,,1,,,,,
Margaree,2004-04-15,-60.05,46.17,SYDNEY A,8205700,2004,4,15,,13.5,,0.8,,7.2,,10.8,,0,,0.4,,0,,0.4,,1,,,,,
Margaree,2004-04-16,-60.05,46.17,SYDNEY A,8205700,2004,4,16,,3.3,,0.1,,1.7,,16.3,,0,,3.6,,0,,3.6,,0,T,,,,
Margaree,2004-04-17,-60.05,46.17,SYDNEY A,8205700,2004,4,17,,9.6,,0.2,,4.9,,13.1,,0,,3.2,,0,,3.2,,0,T,,,,
Margaree,2004-04-18,-60.05,46.17,SYDNEY A,8205700,2004,4,18,,9,,-3.2,,2.9,,15.1,,0,,0.8,,0,,0.8,,0,T,,,,
Margaree,2004-04-19,-60.05,46.17,SYDNEY A,8205700,2004,4,19,,5,,-2.6,,1.2,,16.8,,0,,0.6,,0.2,,0.8,,0,T,,,,
Margaree,2004-04-20,-60.05,46.17,SYDNEY A,8205700,2004,4,20,,13.5,,-0.4,,6.6,,11.4,,0,,0,T,0,,0,T,0,T,,,,
Margaree,2004-04-21,-60.05,46.17,SYDNEY A,8205700,2004,4,21,,5.8,,-1.6,,2.1,,15.9,,0,,0,,0,,0,,0,T,,,,
Margaree,2004-04-22,-60.05,46.17,SYDNEY A,8205700,2004,4,22,,10.9,,-0.3,,5.3,,12.7,,0,,3.5,,0,,3.5,,0,T,,,,
Margaree,2004-04-23,-60.05,46.17,SYDNEY A,8205700,2004,4,23,,10.9,,-5.1,,2.9,,15.1,,0,,0,,0,,0,,0,,,,,
