Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Shelburne,2003-06-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,6,,18.1,,8.9,,13.5,,4.5,,0,,,,,,2,,0,,,,,
Shelburne,2003-06-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,7,,26.1,,8.1,,17.1,,0.9,,0,,,,,,3.1,,0,,,,,
Shelburne,2003-06-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,8,,14.3,,11.7,,13,,5,,0,,,,,,3.5,,0,,,,,
Shelburne,2003-06-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,9,,11.7,,8.6,,10.2,,7.8,,0,,,,,,1.6,,0,,,,,
Shelburne,2003-06-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,10,,20.9,,7.7,,14.3,,3.7,,0,,,,,,1.7,,0,,,,,
Shelburne,2003-06-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,11,,26.5,,6.2,,16.4,,1.6,,0,,,,,,24,,0,,,,,
Shelburne,2003-06-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,12,,21,,13.5,,17.3,,0.7,,0,,,,,,2.5,,0,,,,,
Shelburne,2003-06-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,13,,23.5,,7.5,,15.5,,2.5,,0,,,,,,0.2,,0,,,,,
Shelburne,2003-06-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,14,,11.4,,7,,9.2,,8.8,,0,,,,,,18.2,,0,,,,,
Shelburne,2003-06-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,15,,13.5,,6.9,,10.2,,7.8,,0,,,,,,2,,0,,,,,
Shelburne,2003-06-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,16,,19.6,,5.5,,12.6,,5.4,,0,,,,,,0.9,,0,,,,,
Shelburne,2003-06-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,17,,23.4,,4.7,,14.1,,3.9,,0,,,,,,0.3,,0,,,,,
Shelburne,2003-06-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,18,,23.4,,7.7,,15.6,,2.4,,0,,,,,,0,,0,,,,,
Shelburne,2003-06-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,19,,19.9,,13.4,,16.7,,1.3,,0,,,,,,2,,0,,,,,
Shelburne,2003-06-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,20,,24.5,,13.5,,19,,0,,1,,,,,,0.3,,0,,,,,
Shelburne,2003-06-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,21,,25.8,,11.1,,18.5,,0,,0.5,,,,,,0,,0,,,,,
Shelburne,2003-06-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,22,,25.8,,12.9,,19.4,,0,,1.4,,,,,,0,,0,,,,,
Shelburne,2003-06-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,23,,26.7,,13.9,,20.3,,0,,2.3,,,,,,0.5,,0,,,,,
Shelburne,2003-06-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,24,,27.5,,11,,19.3,,0,,1.3,,,,,,0,,0,,,,,
Shelburne,2003-06-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,25,,27.7,,9.8,,18.8,,0,,0.8,,,,,,0.2,,0,,,,,
Shelburne,2003-06-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,26,,32,,11.5,,21.8,,0,,3.8,,,,,,0,,0,,,,,
Shelburne,2003-06-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,27,,32.7,,15.4,,24.1,,0,,6.1,,,,,,0.3,,0,,,,,
Shelburne,2003-06-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,28,,28.1,,17.8,,23,,0,,5,,,,,,0.5,,0,,,,,
Shelburne,2003-06-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,29,,28.8,,13.4,,21.1,,0,,3.1,,,,,,0.2,,0,,,,,
Shelburne,2003-06-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,6,30,,27.4,,,M,,M,,M,,M,,,,,0.2,,0,,,,,
Shelburne,2003-07-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,1,,26.8,,13.1,,20,,0,,2,,,,,,0,,0,,,,,
Shelburne,2003-07-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,2,,24.4,,12.1,,18.3,,0,,0.3,,,,,,0.2,,0,,,,,
Shelburne,2003-07-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,3,,27.5,,12.7,,20.1,,0,,2.1,,,,,,0.3,,0,,,,,
Shelburne,2003-07-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,4,,29.7,,15.7,,22.7,,0,,4.7,,,,,,0,,0,,,,,
Shelburne,2003-07-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,5,,30.9,,17.9,,24.4,,0,,6.4,,,,,,0,,0,,,,,
Shelburne,2003-07-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,6,,30.2,,17,,23.6,,0,,5.6,,,,,,0.3,,0,,,,,
Shelburne,2003-07-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,7,,27.7,,14,,20.9,,0,,2.9,,,,,,0,,0,,,,,
Shelburne,2003-07-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,8,,26.7,,13,,19.9,,0,,1.9,,,,,,0,,0,,,,,
Shelburne,2003-07-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,9,,22.9,,17.8,,20.4,,0,,2.4,,,,,,0,,0,,,,,
Shelburne,2003-07-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,10,,25,,9.3,,17.2,,0.8,,0,,,,,,0,,0,,,,,
Shelburne,2003-07-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,11,,17.9,,9.8,,13.9,,4.1,,0,,,,,,6.4,,0,,,,,
Shelburne,2003-07-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,12,,25.9,,13.4,,19.7,,0,,1.7,,,,,,1.5,,0,,,,,
Shelburne,2003-07-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,13,,28,,12.8,,20.4,,0,,2.4,,,,,,0,,0,,,,,
Shelburne,2003-07-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,14,,28.3,,16,,22.2,,0,,4.2,,,,,,1.3,,0,,,,,
Shelburne,2003-07-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,15,,17.9,,14.2,,16.1,,1.9,,0,,,,,,27.8,,0,,,,,
Shelburne,2003-07-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,16,,25,,15.2,,20.1,,0,,2.1,,,,,,2.4,,0,,,,,
Shelburne,2003-07-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,17,,23.1,,14.5,,18.8,,0,,0.8,,,,,,0.7,,0,,,,,
Shelburne,2003-07-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,18,,28.3,,17.5,,22.9,,0,,4.9,,,,,,1.3,,0,,,,,
Shelburne,2003-07-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,19,,25.9,,16.1,,21,,0,,3,,,,,,0,,0,,,,,
Shelburne,2003-07-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,20,,25.8,,15.8,,20.8,,0,,2.8,,,,,,0,,0,,,,,
Shelburne,2003-07-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,21,,26.9,,12,,19.5,,0,,1.5,,,,,,0.4,,0,,,,,
Shelburne,2003-07-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,22,,28.5,,12.8,,20.7,,0,,2.7,,,,,,2.8,,0,,,,,
Shelburne,2003-07-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,23,,25.3,,19.8,,22.6,,0,,4.6,,,,,,1.6,,0,,,,,
Shelburne,2003-07-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,24,,25.9,,19.1,,22.5,,0,,4.5,,,,,,2.3,,0,,,,,
Shelburne,2003-07-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,25,,24.5,,19.3,,21.9,,0,,3.9,,,,,,0.5,,0,,,,,
Shelburne,2003-07-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,26,,28.9,,13.5,,21.2,,0,,3.2,,,,,,0,,0,,,,,
Shelburne,2003-07-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,27,,25,,17.2,,21.1,,0,,3.1,,,,,,0.2,,0,,,,,
Shelburne,2003-07-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,28,,24.1,,14.7,,19.4,,0,,1.4,,,,,,0.4,,0,,,,,
Shelburne,2003-07-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,29,,24.3,,11.3,,17.8,,0.2,,0,,,,,,0,,0,,,,,
Shelburne,2003-07-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,30,,27.3,,11.7,,19.5,,0,,1.5,,,,,,0.2,,0,,,,,
Shelburne,2003-07-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,7,31,,28.3,,11.2,,19.8,,0,,1.8,,,,,,0.5,,0,,,,,
Shelburne,2003-08-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,1,,28.6,,12.9,,20.8,,0,,2.8,,,,,,40,,0,,,,,
Shelburne,2003-08-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,2,,17.2,,14.5,,15.9,,2.1,,0,,,,,,36.8,,0,,,,,
Shelburne,2003-08-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,3,,23.1,,15.6,,19.4,,0,,1.4,,,,,,0,,0,,,,,
Shelburne,2003-08-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,4,,19,,16.7,,17.9,,0.1,,0,,,,,,51.6,,0,,,,,
Shelburne,2003-08-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,5,,21,,15.8,,18.4,,0,,0.4,,,,,,29.7,,0,,,,,
Shelburne,2003-08-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,6,,26.1,,17.7,,21.9,,0,,3.9,,,,,,8,,0,,,,,
Shelburne,2003-08-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,7,,23.8,,18.9,,21.4,,0,,3.4,,,,,,55.4,,0,,,,,
Shelburne,2003-08-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,8,,22.1,,19,,20.6,,0,,2.6,,,,,,43.4,,0,,,,,
Shelburne,2003-08-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,9,,24.2,,18.9,,21.6,,0,,3.6,,,,,,4.8,,0,,,,,
Shelburne,2003-08-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,10,,27.9,,18.9,,23.4,,0,,5.4,,,,,,3.6,,0,,,,,
Shelburne,2003-08-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,11,,24.5,,19.5,,22,,0,,4,,,,,,5.7,,0,,,,,
Shelburne,2003-08-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,12,,22.1,,18.8,,20.5,,0,,2.5,,,,,,10.5,,0,,,,,
Shelburne,2003-08-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,13,,24.8,,18.2,,21.5,,0,,3.5,,,,,,4.4,,0,,,,,
Shelburne,2003-08-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,14,,25.3,,14.9,,20.1,,0,,2.1,,,,,,0,,0,,,,,
Shelburne,2003-08-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,15,,25.1,,12.7,,18.9,,0,,0.9,,,,,,0,,0,,,,,
Shelburne,2003-08-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,16,,25.9,,12.5,,19.2,,0,,1.2,,,,,,1.1,,0,,,,,
Shelburne,2003-08-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,17,,24.2,,16.8,,20.5,,0,,2.5,,,,,,2.5,,0,,,,,
Shelburne,2003-08-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,18,,20.2,,13.1,,16.7,,1.3,,0,,,,,,0,,0,,,,,
Shelburne,2003-08-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,19,,26.6,,9,,17.8,,0.2,,0,,,,,,0,,0,,,,,
Shelburne,2003-08-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,20,,26.4,,13.9,,20.2,,0,,2.2,,,,,,0,,0,,,,,
Shelburne,2003-08-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,21,,28.1,,14.7,,21.4,,0,,3.4,,,,,,0,,0,,,,,
Shelburne,2003-08-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,22,,26.9,,15.2,,21.1,,0,,3.1,,,,,,3.8,,0,,,,,
Shelburne,2003-08-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,23,,25.4,,17.3,,21.4,,0,,3.4,,,,,,2.9,,0,,,,,
Shelburne,2003-08-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,24,,16.5,,7.4,,12,,6,,0,,,,,,0,,0,,,,,
Shelburne,2003-08-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,25,,20.9,,4.7,,12.8,,5.2,,0,,,,,,0,,0,,,,,
Shelburne,2003-08-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,26,,20.4,,11.6,,16,,2,,0,,,,,,0,,0,,,,,
Shelburne,2003-08-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,27,,25.3,,11.7,,18.5,,0,,0.5,,,,,,0,,0,,,,,
Shelburne,2003-08-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,28,,21.7,,9,,15.4,,2.6,,0,,,,,,0,,0,,,,,
Shelburne,2003-08-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,29,,22.4,,6.8,,14.6,,3.4,,0,,,,,,10.2,,0,,,,,
Shelburne,2003-08-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,30,,22.3,,12.7,,17.5,,0.5,,0,,,,,,6.4,,0,,,,,
Shelburne,2003-08-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,8,31,,19.7,,6.4,,13.1,,4.9,,0,,,,,,0,,0,,,,,
Shelburne,2003-09-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,1,,20.6,,7.1,,13.9,,4.1,,0,,,,,,0.5,,0,,,,,
Shelburne,2003-09-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,2,,16.7,,10.5,,13.6,,4.4,,0,,,,,,1.5,,0,,,,,
Shelburne,2003-09-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,3,,21,,5.2,,13.1,,4.9,,0,,,,,,0.2,,0,,,,,
Shelburne,2003-09-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,4,,19.3,,8.2,,13.8,,4.2,,0,,,,,,75.2,,0,,,,,
Shelburne,2003-09-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,5,,20.2,,16.1,,18.2,,0,,0.2,,,,,,5.4,,0,,,,,
Shelburne,2003-09-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,6,,23.3,,10.8,,17.1,,0.9,,0,,,,,,2.2,,0,,,,,
Shelburne,2003-09-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,7,,23.5,,9.2,,16.4,,1.6,,0,,,,,,0.9,,0,,,,,
Shelburne,2003-09-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,8,,19.2,,7.4,,13.3,,4.7,,0,,,,,,0.6,,0,,,,,
Shelburne,2003-09-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,9,,17.6,,5,,11.3,,6.7,,0,,,,,,0,,0,,,,,
Shelburne,2003-09-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,10,,20.4,,2.8,,11.6,,6.4,,0,,,,,,0.3,,0,,,,,
Shelburne,2003-09-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,11,,17.8,,6.2,,12,,6,,0,,,,,,0,,0,,,,,
Shelburne,2003-09-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,12,,22,,5.3,,13.7,,4.3,,0,,,,,,0,,0,,,,,
Shelburne,2003-09-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,13,,25,,6.5,,15.8,,2.2,,0,,,,,,0,,0,,,,,
Shelburne,2003-09-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,14,,25.6,,8.4,,17,,1,,0,,,,,,0.2,,0,,,,,
Shelburne,2003-09-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,15,,26.8,,14.3,,20.6,,0,,2.6,,,,,,0,,0,,,,,
Shelburne,2003-09-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,16,,24.6,,13.3,,19,,0,,1,,,,,,0.7,,0,,,,,
Shelburne,2003-09-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,17,,23.5,,15.6,,19.6,,0,,1.6,,,,,,0.3,,0,,,,,
Shelburne,2003-09-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,18,,23,,9,,16,,2,,0,,,,,,0,,0,,,,,
Shelburne,2003-09-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,19,,23.5,,9.1,,16.3,,1.7,,0,,,,,,0,,0,,,,,
Shelburne,2003-09-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,20,,21.1,,8.4,,14.8,,3.2,,0,,,,,,4.3,,0,,,,,
Shelburne,2003-09-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,21,,24.2,,15.8,,20,,0,,2,,,,,,1.1,,0,,,,,
Shelburne,2003-09-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,22,,20.6,,14.3,,17.5,,0.5,,0,,,,,,0.7,,0,,,,,
Shelburne,2003-09-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,23,,22.4,,14.1,,18.3,,0,,0.3,,,,,,15,,0,,,,,
Shelburne,2003-09-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,24,,21.8,,16,,18.9,,0,,0.9,,,,,,0.3,,0,,,,,
Shelburne,2003-09-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,25,,21.1,,4.5,,12.8,,5.2,,0,,,,,,0.5,,0,,,,,
Shelburne,2003-09-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,26,,23.2,,10.4,,16.8,,1.2,,0,,,,,,2.9,,0,,,,,
Shelburne,2003-09-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,27,,23.6,,15.3,,19.5,,0,,1.5,,,,,,0,,0,,,,,
Shelburne,2003-09-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,28,,21.1,,18,,19.6,,0,,1.6,,,,,,16.3,,0,,,,,
Shelburne,2003-09-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,29,,23.4,,16.7,,20.1,,0,,2.1,,,,,,6.6,,0,,,,,
Shelburne,2003-09-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,9,30,,20,,10.5,,15.3,,2.7,,0,,,,,,1.1,,0,,,,,
Shelburne,2003-10-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,1,,17.8,,5,,11.4,,6.6,,0,,,,,,0.4,,0,,,,,
Shelburne,2003-10-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,2,,16.6,,3.1,,9.9,,8.1,,0,,,,,,2.6,,0,,,,,
Shelburne,2003-10-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,3,,12.3,,3.7,,8,,10,,0,,,,,,0.2,,0,,,,,
Shelburne,2003-10-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,4,,15,,-1.2,,6.9,,11.1,,0,,,,,,10.2,,0,,,,,
Shelburne,2003-10-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,5,,13.8,,8.8,,11.3,,6.7,,0,,,,,,1.9,,0,,,,,
Shelburne,2003-10-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,6,,13.6,,1.3,,7.5,,10.5,,0,,,,,,0,,0,,,,,
Shelburne,2003-10-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,7,,11.8,,-0.8,,5.5,,12.5,,0,,,,,,0,,0,,,,,
Shelburne,2003-10-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,8,,18.5,,3,,10.8,,7.2,,0,,,,,,0,,0,,,,,
Shelburne,2003-10-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,9,,18.8,,8.7,,13.8,,4.2,,0,,,,,,0.4,,0,,,,,
Shelburne,2003-10-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,10,,18.5,,3.5,,11,,7,,0,,,,,,0,,0,,,,,
Shelburne,2003-10-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,11,,23.8,,6.6,,15.2,,2.8,,0,,,,,,1,,0,,,,,
Shelburne,2003-10-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,12,,23.1,,7.3,,15.2,,2.8,,0,,,,,,40.4,,0,,,,,
Shelburne,2003-10-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,13,,19,,13.8,,16.4,,1.6,,0,,,,,,2,,0,,,,,
Shelburne,2003-10-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,14,,16.9,,3.9,,10.4,,7.6,,0,,,,,,0.6,,0,,,,,
Shelburne,2003-10-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,15,,15.8,,6.1,,11,,7,,0,,,,,,21.7,,0,,,,,
Shelburne,2003-10-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,16,,13.1,,6.5,,9.8,,8.2,,0,,,,,,1.8,,0,,,,,
Shelburne,2003-10-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,17,,12.8,,-0.8,,6,,12,,0,,,,,,0.7,,0,,,,,
Shelburne,2003-10-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,18,,6,,0.7,,3.4,,14.6,,0,,,,,,6.2,,0,,,,,
Shelburne,2003-10-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,19,,10.2,,2.2,,6.2,,11.8,,0,,,,,,2,,0,,,,,
Shelburne,2003-10-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,20,,7.9,,-2.9,,2.5,,15.5,,0,,,,,,0.6,,0,,,,,
Shelburne,2003-10-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,21,,13.3,,0.1,,6.7,,11.3,,0,,,,,,15.1,,0,,,,,
Shelburne,2003-10-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,22,,8.1,,6.4,,7.3,,10.7,,0,,,,,,15.5,,0,,,,,
Shelburne,2003-10-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,23,,7.3,,5.9,,6.6,,11.4,,0,,,,,,6.5,,0,,,,,
Shelburne,2003-10-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,24,,6.1,,-0.6,,2.8,,15.2,,0,,,,,,1.9,,0,,,,,
Shelburne,2003-10-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,25,,9.4,,-2.4,,3.5,,14.5,,0,,,,,,0.6,,0,,,,,
Shelburne,2003-10-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,26,,12.7,,1.9,,7.3,,10.7,,0,,,,,,1.4,,0,,,,,
Shelburne,2003-10-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,27,,18.4,,7.7,,13.1,,4.9,,0,,,,,,20.2,,0,,,,,
Shelburne,2003-10-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,28,,13.4,,11.4,,12.4,,5.6,,0,,,,,,12.8,,0,,,,,
Shelburne,2003-10-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,29,,19.7,,9,,14.4,,3.6,,0,,,,,,36,,0,,,,,
Shelburne,2003-10-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,30,,11.9,,8.5,,10.2,,7.8,,0,,,,,,2.6,,0,,,,,
Shelburne,2003-10-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,10,31,,15,,2,,8.5,,9.5,,0,,,,,,2.4,,0,,,,,
Shelburne,2003-11-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,1,,16.5,,4.4,,10.5,,7.5,,0,,,,,,2.4,,0,,,,,
Shelburne,2003-11-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,2,,9.5,,2.8,,6.2,,11.8,,0,,,,,,2.1,,0,,,,,
Shelburne,2003-11-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,3,,6.8,,1.3,,4.1,,13.9,,0,,,,,,3.9,,0,,,,,
Shelburne,2003-11-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,4,,3.1,,0.8,,2,,16,,0,,,,,,1.3,,0,,,,,
Shelburne,2003-11-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,5,,13.1,,-0.5,,6.3,,11.7,,0,,,,,,13.6,,0,,,,,
Shelburne,2003-11-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,6,,13.3,,6.7,,10,,8,,0,,,,,,0.5,,0,,,,,
Shelburne,2003-11-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,7,,8.3,,4.8,,6.6,,11.4,,0,,,,,,0,,0,,,,,
Shelburne,2003-11-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,8,,1.3,,-2.5,,-0.6,,18.6,,0,,,,,,0.9,,0,T,,,,
Shelburne,2003-11-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,9,,-0.1,,-6.2,,-3.2,,21.2,,0,,,,,,0,,2,,,,,
Shelburne,2003-11-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,10,,5.8,,-7.6,,-0.9,,18.9,,0,,,,,,0,,1,,,,,
Shelburne,2003-11-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,11,,8,,-2.4,,2.8,,15.2,,0,,,,,,3.9,,,M,,,,
Shelburne,2003-11-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,12,,8.3,,1.2,,4.8,,13.2,,0,,,,,,1.3,,0,T,,,,
Shelburne,2003-11-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,13,,11.9,,2.1,,7,,11,,0,,,,,,11.3,,0,,,,,
Shelburne,2003-11-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,14,,1,,-1.3,,-0.2,,18.2,,0,,,,,,0.9,,0,,,,,
